0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-3.09827376816111,-2.416635144021488,-1.0395521765340947,-0.9666176352226845,-1.0088165675802903,-0.011371467629560634,-1.0781149198761242,0.4083610056572067,0.28807910886091254,0.29247260433367844,-0.1560616831696914,-0.38322385071176884,-0.45797037513823796,0.15518712136240312,-0.4005995985132996,0.5107582413930664,0.28193305314954475,0.4448206916945967,-0.2543478849755649,-0.3508694594580896,-0.4256626996398497,0.31913709999291295,-0.38130518283543285,0.3562161790909851,-0.8034118504704928,0.0863023228955737,1.2171830074575891,0.3937471002424408,1.1286431088446893,0.19547134193347585,0.808350087846911,0.4215837334296145,0.43935716775715816,0.5457050230553049,0.36686263974978683,0.45862085156981136,0.2215583300394978,0.25344417331058533,0.43099567588611526
0.5706546342620693,0.49640331884584105,0.4325296078136133,-0.12420038197447528,0.28682548168221106,0.17783319137560105,0.2958500898109964,0.46469385918055645,0.5311968237647424,0.4694941685908932,-0.5486848484818752,-0.48042742279618234,-0.5227611095266005,-0.06681505719132091,-0.48769295235193155,-2.3042039624467003,-2.0339224188518736,-2.3538885843309543,-1.0069126899702143,-0.9665059210033705,-1.0088017282219135,-0.07441019942889811,-1.0296859280697723,0.1531812658192704,0.17156255990026992,0.28012828153601227,2.4273610030393398,2.660807289521111,2.229781104679402,0.4149456331383574,2.2884718404157125,-3.350678845099115,-3.0980764445002977,-2.416638825971268,-1.039622006849075,-0.9664794421056363,-1.0088042592879822,-0.011433708401957862,-1.0780710328127971
-0.8061237723267505,0.3339454045705477,-0.09087724884334959,-0.383405690666232,-0.2638223892543521,0.31153781707258227,-0.3137259356135711,0.5144763808988656,0.4877829461033443,0.6129040434321805,0.3019986763611894,0.45920710735314807,0.25472770313375065,0.2434834423780887,0.4025946646651946,0.644367429290533,0.561026508532683,0.6420075742328263,0.2691754576294088,0.4267765972306863,0.18987294164121765,0.22075027513746018,0.3928807816234798,1.0452249815485462,1.0584667627184572,1.0543117348339488,-1.0396354167354056,-0.9664890133247612,-1.008860059540341,-5.831242240692532,-1.0780795967996009,-2.3041379422364567,-2.107049285947104,-2.9477095462581797,-1.0069130615793338,-0.9664794421056363,-1.0088042592879822,-0.05684134526696484,-1.0200300055551466
0.3139040665468571,0.35747379215524566,1.7083338209149603,1.8522400968001693,1.6148585821762749,0.49065156093080187,1.6988425292802394,0.9127365546453371,0.9392872737818846,0.938937430766671,-1.0394638051221048,-0.9664452832182497,-1.0086916174393201,-5.8313034435010795,-1.0779923505915476,0.37321937149861517,0.40349375816086736,0.4705894320262972,-0.8433116454061601,-0.8044963258598755,-0.8144220520278922,0.018931147228839425,-0.855494086066517,-2.3041961361016114,-2.1070990073403038,-2.3527676884352613,-1.0069279033413043,-0.9664890133247612,-1.008860059540341,0.10969977985340694,-1.0297096048855876,0.3966972789184878,0.39594546494193694,0.452711626886922,-0.4181520467239964,-0.5778157256486961,-0.45837889037832014,0.3745312049506054,-0.507334264779234
-2.1320482017352624,-3.240128709485906,-1.0068392479930346,-0.9666176352226845,-1.0088165675802903,0.10215132777353639,-1.0200600603118797,0.2852147677224427,0.3364545725407559,0.3776222175206927,-0.8104336253566642,-0.7720381390494228,-0.8143194142742323,0.02148126382436467,-0.7973582104448449,0.37845894749459397,0.6131239535375353,0.5478956530213989,-0.5161095562780517,-0.48047713557288557,-0.5552491504358639,0.066863190107137,-0.4877557529485334,-2.3041961361016114,-1.839167108307117,-3.240109649378771,-1.0069279033413043,-0.9664890133247612,-1.008860059540341,0.06933669181572767,-1.0006876097371797,0.38621877175590785,0.4678848581785894,0.4459892127060747,-0.3527341561845144,-0.15676336615367745,-0.36124500174720325,0.24587623383308455,-0.3138641739203991
0.4639853162741064,0.5255337034745146,1.3812045355043587,1.5606341245219428,1.323339121092212,0.2257650383235755,1.5924086200791245,0.2773543695563936,0.43568629290966593,0.32944546269119807,-0.8758708195753616,-0.8368405204390318,-0.8467147814684135,-0.08447432139445774,-0.8650974856526696,0.3470214915187197,0.6106431228230187,0.5725440133386774,-0.3525085117139974,-0.3508694594580896,-0.3932660869408462,-0.06179650393460931,-0.2942092618338052,0.24487445245810932,0.49903488094083104,0.3899256453901336,-0.7125602827943919,-0.6750098461317894,-0.7497687664027617,-0.03913910728553606,-0.7104676582531011,0.36002250384945833,0.4294344928279646,0.41909955598268706,-0.6471146636121832,-0.6102043686867744,-0.6526466676405538,-0.08963574966947048,-0.623416319294535
0.3597966800998176,0.28912942821874266,-0.8759875338287939,-0.8046143172903366,-0.8792523626540402,0.04917402325209125,-0.8555712915465201,0.6179716234185076,0.6589576637397135,0.15914623631716832,1.2181193954229517,1.5608475909765005,2.328031203561354,0.5159406615122037,1.757380168821691,0.06932396373182803,-0.7550541855184711,0.45938563188207965,-0.8433116454061601,-0.8368982448885746,-0.8468186647268957,0.25606862252146895,-0.8845260597337261,0.3522864710921776,0.5622965793236671,0.5669458850733087,-0.5163152024297837,-0.44830382720392237,-0.555450296549577,0.18538056992405585,-0.5073136922142459,0.5840005944496012,0.6216863195810872,0.6050863483194534,-1.0069130615793338,-0.9664794421056363,-1.0088042592879822,0.05920039338805395,-1.0780710328127971
0.5086375889202306,0.42245695786536247,-0.4507194627950115,-0.383405690666232,-0.3933865941806022,0.25099232619093037,-0.410484034887312,0.42932206743333706,0.4604942230018934,0.6129040434321805,1.1526822012042544,1.3340392561128693,0.9674257814057392,0.30907499513259784,1.3025593209977242,-1.8588400027884777,-1.857783438121182,-2.343805164201158,-1.0069126899702143,-0.9341040019746715,-1.0088017282219135,0.0037947126356930117,-1.0200086035140359,0.30905968310529625,0.15915830531540015,0.4817969090231736,0.3340801458168521,-0.189211234143503,0.12466434793656904,0.3745825451006781,0.08280020913671414,-2.2517454064235576,-2.107049285947104,-2.343812672345426,-1.0069130615793338,-0.9664794421056363,-1.0088042592879822,0.19037801099807505,-1.0200300055551466
-2.1072413835985273,-2.3516519783113705,-1.0068392479930346,-0.9666176352226845,-1.0088165675802903,0.03403765053167846,-1.0200600603118797,-0.508685447048485,0.21365531858423,-0.5377361242397145,-0.9740266109034075,-0.9016429018286407,-0.5551564767207818,-0.01636001661092915,-0.8650974856526696,0.26187838158405946,0.5337373706729985,0.41681119133405276,-0.025306422585888836,-0.05925218819979866,-0.06929995995081077,0.09713605929342982,-0.0038895251617129586,-3.3508083664506443,-3.0981989486713966,-2.416629420472862,-1.0396354167354056,-0.9664890133247612,-1.008860059540341,-0.011389484259631601,-1.0780795967996009,0.4228935468249373,-0.601283365442002,0.5087317450606469,-0.6144057183424422,-0.6749816547629311,-0.6526466676405538,0.09704009077556013,-0.6814573465521855
0.2878569075032845,0.2924906264451282,-0.15630310592546987,-0.383405690666232,-0.4581686966437272,0.15512863229498222,-0.40080822495993795,0.510546181815841,0.28187712633785567,0.4448455963525464,-0.2542174744977374,-0.35082266001696444,-0.4255750079440566,0.31916600324867633,-0.3812455198824925,0.356190749511683,-0.8034303844515485,0.08629908707963418,1.2180615161009236,0.3943746782019874,1.1293747099123201,0.19552288414888258,0.8090057375201454,0.42171131240444143,0.4394944589334561,0.5456586410607747,0.36678765921095335,0.45852024850754575,0.22182358286316126,0.25349328098763957,0.4310641509176086,0.1962958294341489,0.4381168333910094,0.3294673669047272,-0.7452414994214062,-0.7073702978010095,-0.7497805562716707,0.041541867940551355,-0.7588453828957195
0.30646202110583615,0.2936110258539229,0.3671037507314929,-0.18900170914741451,0.35160758414533616,0.33424237615320185,0.1603887508277593,0.3900200766030931,0.3873108292298226,0.3339270212799881,-0.843152222466013,-0.8044393297442273,-0.8467147814684135,0.0542770402016196,-0.836066367706459,0.3417819155227402,0.4977653253125047,0.489635892271467,-0.6797106008421059,-0.6424867307163805,-0.7172322139308815,-0.00629624375973817,-0.6716249195075251,0.31036958577156565,0.508958284608727,0.41121288940266704,1.2498905208516904,0.3937471002424408,1.1610295204868868,0.31151522004180404,1.0211780522685687,-1.72912986168989,-2.105808951580955,-2.3449330747089,-1.0069130615793338,-0.9664794421056363,-0.9764262964109433,0.01631540301554724,-1.000682996469263
0.3659983846340015,0.18605268260959115,-1.0068392479930346,-0.9666176352226845,-1.0088165675802903,-0.04164421307038622,-1.0781149198761242,0.24460271053119031,0.35754131311914983,0.21852688761863917,-0.843152222466013,-0.7720381390494228,-0.8467147814684135,-0.12736110588779118,-0.8263893283910556,0.1832847416443731,0.2174314545721085,0.33838459032452967,1.8724656943571407,2.0792744676943355,1.6801171257953806,0.4604104895289473,1.7670608685380496,0.2972705591088744,0.3439816986299592,0.45266699616391737,1.6423806815809068,1.8511429362072997,1.4525072252666635,0.3342194570629988,1.7177059358303577,-1.844393440478268,-1.958209162009203,-2.360618707797543,-1.0069130615793338,-0.9664794421056363,-1.0088042592879822,0.3568726795031028,-1.0200300055551466
-0.15246411442377045,0.5748312774614999,-0.5161453198771319,-0.6426109993579887,-0.5229507991068523,0.09710587020006568,-0.5749728036526716,0.31010602858159686,0.42080153485432953,0.4000300104646439,-0.8104336253566642,-0.7396369483546184,-0.8143194142742323,-0.056724049075242415,-0.7876811711294414,0.1728055896524148,0.17525733242532274,0.3753571308004478,2.1996677834852494,2.4032936579813255,1.9392900273874085,0.4881606196163825,2.0477032806544053,0.4086122857417502,0.40848382247128173,0.4963618654528021,1.4461356012162987,1.6568234914119855,1.2905751670556764,0.36449177309125813,1.5338999665571078,0.226421537526566,0.28059436889006323,-0.14110162575456203,-1.0069130615793338,-0.9664794421056363,-1.0088042592879822,0.1954233039830763,-1.0780710328127971
0.4354574754168604,0.45718933953801166,0.9559364644705761,0.8802201892060819,0.8698644038503366,0.32667418979299506,0.9634809747998088,0.5786696325882638,0.6018994245275906,0.5277544302451662,-0.3196546687164346,-0.28602027862735535,-0.2959935391673314,0.02652676788240356,-0.22641289083603575,0.5985211393257159,0.4667549413810449,0.011233626113376546,0.6618179645831391,0.8804034636324723,0.6758221321262707,0.08956784199685626,0.8090057375201454,0.34442705509456323,0.4208880770561515,0.4392224209981061,-0.2219475818828713,-0.189211234143503,-0.2963590034119975,0.15258556089344102,-0.19774574396456202,0.44516037454541924,-0.1932133589789227,0.6151699695907242,1.0210415451446062,1.1063937123313785,0.8043616618261988,0.14497037413306807,1.01140594846262
0.46026429355359594,0.43702215017969925,-0.6797099625824328,-0.5778096721850495,-0.684906055264665,0.01637854902453032,-0.6330276632169162,0.22757184783808446,0.2942810913839694,-0.6486546993122728,-0.9413080137940589,-0.8692417111338363,-0.9115055158567762,-0.08195156936543829,-0.9328367608604945,0.4583624814332754,0.47419743352459554,0.5019600724301065,0.49821692001908485,0.5563842733454825,0.5786322940292602,0.233363970631749,0.5864272727382079,0.31822900176918073,0.40848382247128173,0.3888052641263158,-0.8760978497648988,-0.8045561426619992,-0.9117008246137488,0.018882831768628393,-0.865251632377943,0.40062671910445463,0.4467991739540535,0.3048185149082877,-0.941495171039852,-0.8369248699533229,-0.9440483335339043,-0.0517960522819643,-0.9136214555827874
0.4416591799510443,0.503125715298612,0.17082617948513193,0.2322069174766902,-0.0046939794018517325,0.12737861564089129,0.20876780046462975,0.3153462940256291,0.37490686418370883,0.2252492255018248,-0.9413080137940589,-0.8692417111338363,-0.9115055158567762,-0.0239282726979882,-0.923159721545091,0.3221335055378186,0.36628129744311555,0.18601290836317103,-1.0069126899702143,-0.9665059210033705,-1.0088017282219135,-0.041614591143746944,-1.0780725508484543,0.24487445245810932,0.3576263786733162,0.21850731202604629,-0.8433903363707974,-0.7721695685294466,-0.8469280013293539,-0.1274333623679598,-0.8265556388467327,0.18319769548092416,0.21733731621645555,0.33843058581252267,1.8714741221578717,2.078053003473729,1.6785666595062507,0.4603011856956195,1.765939302812076
0.44786088448522815,0.3429085998409089,-0.6142841055003124,-0.5130083450121103,-0.5877329015699774,-0.006326010056089225,-0.5749728036526716,0.2288819141990929,-0.106366979605505,0.3204823455136175,1.3162751867509974,0.45920710735314807,1.258984086153371,0.35448453165495,0.9638629449586003,0.35750064351067806,0.36256005137134023,0.46050601189650164,1.774305067618708,1.9496667915795394,1.6153239003973732,0.3922965338597874,1.8057701667609958,0.6470145710027311,0.5374880701539275,0.7294011683268554,0.3340801458168521,0.5556799709052029,0.25420999450535875,0.13492670987695657,0.49878213959722706,-1.1790082356544502,-1.5079677870970516,-2.2530600809039916,-0.9742041163095928,-0.9340907990675579,-0.9764262964109433,0.0364965749555501,-0.9910094919263213
0.26305008936654906,0.3126578158034406,1.8718984636202614,2.0142434147325172,1.7120317358709627,0.36703785038076275,1.8149522484087284,0.40574087293519057,0.4319651033958324,0.5815331333106493,0.5637474532359787,0.6860154422167792,0.4167045391046573,0.36709829180004794,0.5864584116578618,0.3666699015036413,0.6019602153222101,0.46050601189650164,0.7272583824087608,0.6211881114028804,0.6758221321262707,0.3872510556620722,0.7122324919627813,0.2226061071315343,0.2683157456622534,0.07509851025739807,-1.0396354167354056,-0.9664890133247612,-1.008860059540341,-5.831242240692532,-1.0780795967996009,0.5538748863571848,0.6973467159161874,0.6499024428584332,-0.09106259402658674,-0.18915200919175584,-0.1993551873620085,0.11974390920806396,-0.07202656034685545
-0.8309305904634859,0.3126578158034406,1.3157786784222383,0.4266108989955076,1.258557018629087,0.36199239280729206,0.8570470655986937,0.5223367790649139,0.5324372202693534,-0.8066296395671292,0.6619032445640246,0.8480213956908017,0.6758674766581076,0.2611427065812255,0.6154895296040725,0.7963151331739269,0.8227541489142041,0.8123053364249334,-1.0396328988830252,-0.9665059210033705,-1.0088017282219135,-5.831300823022305,-1.0780725508484543,-2.3028862334353426,-2.109579858257278,-2.353888069699079,-1.0069279033413043,-0.9664890133247612,-1.008860059540341,0.1904259559287655,-1.0200356065027851,-1.1410236471900987,-1.150751489646088,-1.9415882238580808,-1.0069130615793338,-0.9017021560294796,-0.9764262964109433,-0.034137526834460995,-0.9813359873833796
0.461504634460433,0.35747379215524566,-0.6142841055003124,-0.6102103357715191,-0.6201239528015399,0.031514921744943115,-0.623351853289542,0.5734293671442314,0.6143033895737045,0.5546437817779075,-1.0067452080127561,-0.9664452832182497,-1.0086916174393201,-0.25097595530975114,-1.0779923505915476,0.5566045313578833,0.6019602153222101,0.10086402726711717,1.1853413071881127,1.4312360871203553,1.6801171257953806,0.5184334888026754,1.4283545090872753,0.5579411896964304,0.608192321287685,-0.9332446271784085,0.1051275520581424,0.23181422957967868,0.059891524652174115,0.14249478888402176,0.07312621075391156,0.31155940822252687,0.42447315536336816,0.3294673669047272,-0.843368335230629,-0.7721475838771661,-0.8469144449027874,0.023883342493048042,-0.8362334192392534
0.5073972480133935,0.3473901974760891,0.8250847503063355,0.2322069174766902,0.7079091476925239,0.4856061033573312,0.5861243876322191,0.26294363958530387,0.30916584943930575,0.3765018278734955,1.5125867694070891,1.6904523537557186,1.356170187735915,0.45287186078671404,1.4864230679903914,0.29069604956194434,0.3749642049439242,0.3462272504254825,-0.8433116454061601,-0.8044963258598755,-0.8468186647268957,-0.08197841672547096,-0.8264621123993077,0.35752608175725453,0.5374880701539275,0.3574345887394245,0.8574003601224739,0.8147725639656224,0.804778992422715,0.35944638708654847,0.8567200797609241,0.23428041789850038,0.40958914296957816,-0.23633582664989436,-0.941495171039852,-0.9017021560294796,-0.9440483335339043,0.13487978816306628,-0.9329684646686709
0.9675637244498372,0.962489472904614,-1.0395521765340947,-0.9666176352226845,-1.0088165675802903,-5.831306778628334,-1.0781149198761242,0.4109811383792228,0.37986845020215404,0.5143097544787957,2.1342401144847134,2.3384761676518084,1.9392867972311782,0.46296286890279253,2.2025239773302534,0.48849004341015534,0.5585456778181663,0.46834867199745384,-0.6142701830164842,-0.5776828926589825,-0.620042375833871,0.026499364525412274,-0.574851673950161,0.7334681469764938,0.766966779974018,0.7506884123393889,-1.0396354167354056,-0.9664890133247612,-1.008860059540341,-5.831242240692532,-1.0780795967996009,0.3927678387325202,0.4480395083202023,0.3664406448993851,-0.777950444691147,-0.7073702978010095,-0.7497805562716707,0.09704009077556013,-0.7588453828957195
0.36103702100665397,0.38884497560150866,1.283065749881178,1.495832797349004,1.1937749161659619,0.27369688527154995,1.3698649917495205,-1.1126260394732332,-2.0314623547623594,-2.3438042355221826,-1.0067452080127561,-0.9340440925234452,-1.0086916174393201,-0.10717908965563418,-1.0005760360683194,0.3850084174895678,0.5473819396028404,0.41232967127636594,-0.6142701830164842,-0.6100848116876816,-0.5876457631348674,0.06181771190942105,-0.623238296728843,0.27762201911483747,0.36134765504877653,0.2890913316465529,-0.8760978497648988,-0.8369427167945516,-0.8793144129715513,-0.006344098254921243,-0.8749256307607457,0.40717578608106697,0.2657103564962732,0.5154541592414935,-0.6471146636121832,-0.6102043686867744,-0.6526466676405538,0.071813625850556,-0.6330898238374768
0.6066245205603354,0.5490620910592119,-1.0068392479930346,-0.9666176352226845,-1.0088165675802903,0.2106286656031627,-1.0781149198761242,0.40574087293519057,0.434445896405055,0.4078727379950274,-0.7777150282473158,-0.7072357576598137,-0.7819240470800509,0.17284638556553994,-0.7780041318140378,0.2527091235910962,0.38364711244473276,0.2890878696899726,-0.876031854318971,-0.8044963258598755,-0.8792152774258993,0.013885669031123475,-0.8651714106222532,0.23832493912676367,0.25467106561889713,-0.31479416955111345,-0.9415128765531016,-0.869329290927104,-0.9440872362559461,0.16519902590521585,-0.942643619440364,0.43861130756880684,0.2756330314254668,0.5120929521510699,0.33415369448004595,-0.2215406522298342,0.2215583300394978,0.041541867940551355,0.20850507139845523
-1.2253589988375804,0.2936110258539229,1.283065749881178,0.3942102354090381,1.2261659673975247,0.2711741564848146,0.7893163961070752,0.47648445642962933,-0.23040663006664253,0.4762165064740782,-0.3196546687164346,-0.48042742279618234,-0.4255750079440566,0.22077867411691227,-0.45866183440572084,0.257948699587075,0.5449011088883238,0.3339030702668429,1.577983814141843,0.4591785162593855,1.5829272876983698,0.3090461435974818,1.2831946407512294,0.398133064411597,0.43825403347496955,0.6812247739827,0.39949517260505485,0.49090682264009805,-0.4582910616229847,0.24592520198057513,0.16019219619913522,0.2526178054330155,0.33764974973292566,0.30145730781786473,-0.843368335230629,-0.7721475838771661,-0.8469144449027874,-0.15270191198198077,-0.8265599146963117
0.2097154303725676,0.2555174459548889,1.7410467494560204,1.9818427511460477,1.6796406846394,0.4982197472910086,1.6698150994981171,0.17909939248078377,0.247146024208737,-0.2195454644356068,-1.0067452080127561,-0.9664452832182497,-1.0086916174393201,0.23591518629102964,-1.0779923505915476,0.1387483456785504,0.2347972695737257,0.3103750899639858,1.83974548544433,2.014470629636937,1.6801171257953806,0.35697818647577934,1.776738193093786,-1.3073602070708061,-1.7436543480036202,-2.10964495418685,-1.0069279033413043,-0.9341024391922088,-0.9764736478981436,0.06176861280866249,-1.0006876097371797,0.5538748863571848,0.589437626061209,0.5221765734223408,0.5304073660984917,0.6853413528363596,0.5129599959328485,0.34425944704060074,0.6825067940026006
-3.09827376816111,-2.416635144021488,-1.0395521765340947,-0.9666176352226845,-1.0088165675802903,-0.011371467629560634,-1.0781149198761242,0.24984297597522254,0.26451157527329666,0.30591728010004904,1.7416169491725297,1.9496618793141547,1.6153331252893652,0.3595300357129896,1.7089949722446731,0.4819405734151815,0.5821135696060755,0.5815070534540516,0.40005629328065234,0.49158043528808437,0.2546661670392246,0.39734201205750336,0.4412674044021618,0.5396025523686628,0.5101987100672135,0.4627504275382752,-0.2219475818828713,-0.31875753067371265,-0.2963590034119975,-0.021480256269050882,-0.23644173749577255,0.44778000133606405,0.4232328209972187,0.586039508140387,-0.15648048456606858,-0.12437472311559908,-0.1993551873620085,-0.011433708401957862,-0.07202656034685545
0.48879213441084185,0.48744012357547994,-0.8105616767466735,-0.7398129901173975,-0.8144702601909151,0.0718785823327108,-0.8071922419096497,1.0214720626090121,1.0124706675539554,1.0039200303041298,-1.0394638051221048,-0.9664452832182497,-1.0086916174393201,-5.8313034435010795,-1.0779923505915476,0.34047202152374584,0.07726451920191003,0.4280149914782703,0.9890200537112476,0.32957084014458937,0.09268310354420693,0.17029549316030498,0.4702993780693711,0.3221587097679875,0.3849157387600295,-0.09856058563432424,-1.0069279033413043,-0.9664890133247612,-1.008860059540341,-0.07950219532321533,-1.0780795967996009,-3.350678845099115,-3.0980764445002977,-2.416638825971268,-1.039622006849075,-0.9664794421056363,-1.0088042592879822,-0.011433708401957862,-1.0780710328127971
0.3238267938015507,0.35299219452006475,-0.9414133909109142,-0.8694156444632758,-0.9116434138856028,0.17278773380213036,-0.9233019610381388,0.4476629964874506,0.3997147942759363,0.30031533186406123,0.9890892156575111,0.2647999631843209,0.1251462343570255,0.19302840179769692,0.4993650578192301,-3.350809267643524,-3.098198795379574,-2.4166298651385723,-1.0396328988830252,-0.9665059210033705,-1.0088017282219135,-0.011341721957454119,-1.0780725508484543,0.6496343763352692,0.6875795506308512,0.19161816169442503,0.9228153869106768,1.2357980276888039,2.229781104679402,0.505762581223136,1.4661819778774896,0.470046829056546,0.5460259232459878,0.6330964074063158,0.6612431471774557,0.7177299958744381,0.5453379588098873,0.15506096010306988,0.8276093621467269
0.5470881570321702,0.5008849164810213,0.8250847503063355,0.10260426313081174,0.6755180964609615,0.32162873221952437,0.5764485777048453,0.2891449668054665,0.3029638669162489,0.4582902721189176,1.1854007983136028,1.3664404468076736,0.9998211485999207,0.2611427065812255,1.2348200457898992,0.42954481345539053,0.3910896045882834,0.5198861526608549,-0.6469903919292951,-0.8044963258598755,-0.684835601231878,0.09713605929342982,-0.7200115422862071,0.3064398777727581,0.3439816986299592,0.378721832751958,1.8059182485514136,1.9806892327375096,1.679212106762046,0.39980947512422776,1.814445919658384,0.3194182885944613,0.10446688889688006,0.3126613314526097,1.4135488883814982,1.6570006439787102,1.3871649936129002,0.34173680054809974,1.4176931392661734
0.47266770262196367,0.4784769283051188,-0.8432746052877337,-0.772213653703867,-0.8144702601909151,0.0718785823327108,-0.8071922419096497,0.23674231236514123,0.2583095927502398,0.3765018278734955,2.068802920266016,2.2736737862622,1.7449145940660906,0.3898030600612244,1.9702750337605686,0.280216897569986,0.3427134056552057,0.41905195136289675,-0.0907468404115106,0.13515932597239536,-0.19888641074682492,0.2636368398180418,-0.07163079705186776,0.5068549857119347,0.5858646630349194,0.5669458850733087,-0.2219475818828713,-0.25398438240860777,-0.2639725917698002,0.06176861280866249,-0.17839774719895665,0.1936762026435041,0.2458650066378868,0.26896563927710393,1.3481309978420157,1.46266878575024,1.2252751792277055,0.3543500330106018,1.2919375802079307
0.15017906684440227,0.5860352715494512,-0.8432746052877337,-0.8694156444632758,-0.8144702601909151,-0.06687150093774111,-0.8942745312560164,0.44373279740442606,0.7693529526501264,0.6689235257920586,0.6619032445640246,0.1675963910999075,0.4490999062988385,0.1022093287529912,0.5961354509732655,0.2775971095719966,0.136804456350313,0.3507087704831693,1.3162221428393561,1.4636380061490544,1.2589611607083344,0.31913709999291295,1.3315812635299114,0.6129571016797343,0.5573348774897188,0.6845859177741529,-0.6471452560061892,-0.5130769754690273,-0.6526095314761693,-0.008866791257276064,-0.6234016728078774,0.30239071445526894,0.016403148900288482,0.08409924930381173,-0.941495171039852,-0.8693135129914012,-0.9116703706568654,-0.05431869877446457,-0.9329684646686709
0.2233591803477724,0.33282500516175234,1.9373243207023814,2.176246732664865,1.744422787102525,0.48812883214406655,1.8246280583361025,0.32189662583066975,0.48530215309412095,0.5736904057802659,-0.7777150282473158,-0.7072357576598137,-0.7495286798858697,0.11230033686906969,-0.7780041318140378,1.12116884492463,1.151464218587678,1.1316136405351342,-1.0396328988830252,-0.9665059210033705,-1.0088017282219135,-5.831300823022305,-1.0780725508484543,0.3994429670778664,0.5486518992803101,0.4347408959428361,-0.5817302292179864,-0.5778501237341321,-0.6202231198339719,0.03906437578746767,-0.5943796776594696,0.41503466645300213,0.4120698117018764,0.452711626886922,0.8247878735261606,0.9444504971409866,0.77198369894916,0.15758360659557014,0.9436914166620277
-0.9053510448736924,-0.44473218454206515,-0.9741263194519744,-0.9018163080497453,-0.9440344651171652,0.06431039597250404,-0.952329390820261,0.17516919339775924,0.2359824556672349,0.24093468056259038,1.7088983520631813,1.9172606886193504,1.6477284924835465,0.3494390275969111,1.7089949722446731,0.6731850972684178,0.6701830599714217,0.7137118951558186,-0.5161095562780517,-0.38327137848678855,-0.49045592503785673,-0.041614591143746944,-0.4103371565026421,0.4308806310683252,0.4643029681031956,0.44482432731719396,0.49761771278735895,0.6204531191703079,0.416142052716346,0.3367421500653537,0.5665001282768454,0.6324636900765334,0.5497469263444354,0.5580294490535246,0.03977318705237711,0.2642889933413411,-0.005087410099774767,0.14244772764056782,0.11177002596903776
0.3511142937519603,0.33842700220572797,-0.8759875338287939,-0.8046143172903366,-0.8468613114224777,0.0466512944653559,-0.8845987213286424,0.4083610056572067,0.533677616773965,0.4582902721189176,-0.41781046004448064,-0.41562504140657336,-0.45797037513823796,0.08959556860789326,-0.4102766378287031,0.42823491945639547,0.5746710774625257,0.45714487185323627,-0.6469903919292951,-0.6100848116876816,-0.620042375833871,-0.10720580771404854,-0.6038836476173702,0.36276569242233075,0.49531360456537,0.374240307696688,-0.6144377426120877,-0.5778501237341321,-0.6526095314761693,0.31151522004180404,-0.6234016728078774,-1.6505410579705415,-2.104568617214806,-2.347173879435849,-1.0069130615793338,-0.9664794421056363,-1.0088042592879822,-0.008911061909456876,-1.000682996469263
0.44538020267155476,0.4000489696894599,-0.7451358196645532,-0.7074123265309278,-0.7820792089593525,0.18035592016233712,-0.7394615724180311,0.3153462940256291,0.6093418035552585,0.3664183210487171,1.2181193954229517,0.45920710735314807,1.1617979845708273,0.271233714697304,1.050956298797232,0.3928677814835368,0.4890824178116961,0.4873951322426236,-0.8105914364933493,-0.7396924878024775,-0.8144220520278922,0.07190866830485224,-0.8071074632878349,1.0216467335557018,1.0125710207544385,1.0038945779621584,-1.0396354167354056,-0.9664890133247612,-1.008860059540341,-5.831242240692532,-1.0780795967996009,0.3403753029196212,0.07717953284159829,0.4280627748904825,0.9883325998748653,0.32906627941749783,0.09204647853134203,0.1701968390580722,0.4696896940578823
-3.09827376816111,-2.416635144021488,-1.0395521765340947,-0.9666176352226845,-1.0088165675802903,-0.011371467629560634,-1.0781149198761242,0.45290326193148284,0.5857742699676426,0.5355971577755491,-0.5486848484818752,-0.5452298041857914,-0.5875518439149632,-0.0239282726979882,-0.5070470309827385,0.2920059435609394,0.29061596065035333,0.3921628310167742,1.4798231874034105,1.690451439349947,1.3885476115043487,0.33427353458605935,1.5251277546446396,0.3994429670778664,0.5684987066161019,0.5994369417240177,-0.4181926622474796,-0.41591725307137,-0.42590464998078725,0.15258556089344102,-0.38155171323781184,0.5237491782647677,-0.19693436207737003,0.7126449752130054,-0.3527341561845144,-0.5130384395725394,-0.45837889037832014,0.16515154607307095,-0.4202727238927584
0.5247620207091087,0.033678363013453706,1.4139174640454186,1.6902367788678214,2.3274617092706507,0.5158788487981567,1.7762490086992322,0.3153462940256291,0.41211875932205005,0.2879910457448878,-0.6795592369192697,-0.6424333762702048,-0.684737945497507,-0.13745211400386967,-0.6812337386600024,0.25401901759009055,0.3873683585165081,0.32269927012262534,-0.9087520632317819,-0.8693001639172736,-0.9116118901249028,0.107227015688861,-0.8942033842894624,0.2278457177966105,0.4829093499805002,0.5042045342995249,-0.4509001756415809,-0.48069040133647484,-0.555450296549577,0.0642913058110173,-0.5073136922142459,-0.3381080358574212,-0.5479489876975876,0.3216245503604052,-0.941495171039852,-0.8693135129914012,-0.9116703706568654,0.17271948555057245,-0.9329684646686709
