timestamp,sun_vector_x,sun_vector_y,sun_vector_z,irradiance_Wm2,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,lidar_distance_m,lidar_signal_strength,battery_voltage_V,battery_current_A,battery_soc_%,temperature_C,humidity_%,pressure_hPa,ina219_voltage_V,ina219_current_mA,uhf_signal_strength_dBm,packet_loss_%
2025-11-02 12:34:52,-0.32920518105435836,0.8372961702946848,-0.03975429259070751,1313.422336002171,-0.009387685111552831,-0.04810680546187223,-0.01682572556642758,0.2836119654568078,0.18793725618728777,9.717076464124233,0.38551747018182286,0.05318057674951618,-0.1186423126573265,8.319505267872135,106.99916727531122,7.305250602810981,0.44673412546521274,99.43620536975503,25.867609435481313,42.17654994870892,1012.0418660688259,5.0205053815461484,113.4216949413772,-84.55621789612663,0.2202166186178831
2025-11-02 12:34:53,0.6026361521328771,-0.5184212802005095,0.6124485184449058,1361.2897314971347,-0.013718046089478448,0.15800432513977786,0.023238725354951997,-0.09605357559207245,0.07779253766062383,9.919928490204798,-0.08801695461137835,0.017104070398159327,-0.15418535783516507,9.230431782965649,98.31662248909977,7.406387496817201,0.3325349379738183,84.48246872376927,27.751779763048948,51.78910210773184,1016.0545444550853,5.064146172413374,112.53773336570389,-91.61725575312362,1.0522978832287844
2025-11-02 12:34:54,-0.7182521547904626,0.5997389446711705,-0.6792094631596932,1366.7054389169502,0.06767595362367175,0.016727540605697,-0.0053408336903958,0.11430547068829332,0.44157979301149286,9.821385679224221,-0.09473580021340877,-0.0659865495655586,-0.07947251528861649,3.041206270786878,129.29776672906368,7.357379739872517,0.3732613453635517,64.26937719795222,26.838473746176795,58.11264732000744,1015.0460618873066,4.955604385854193,104.65707304659519,-92.21476303317921,0.24040651928407453
2025-11-02 12:34:55,-0.7723224068716383,0.4258515284722746,-0.7004535061078516,1236.0091724904958,-0.016001292314831526,0.09391246602383953,0.02378485367154192,-0.4079546333795057,0.006368739710717317,9.813162010930714,-0.0682210081403488,0.037347113941303293,0.004279340546071132,3.9474927755107583,120.38513081582491,7.590718048143581,0.26149046650883995,72.40004721681629,26.350385217694953,30.643747277465604,1007.6189642828532,5.0693915650757795,119.23238944341385,-89.58252068634418,1.2874225190828787
2025-11-02 12:34:56,0.2911060661327798,0.6637428616742302,0.5362088342212026,1324.362447624594,-0.01885951763390791,0.07268161374750567,-0.012672109260731782,0.3570912123291251,-0.0661522684790199,9.684425970763437,0.08940328492527448,-0.03901063378408815,0.17299655859126242,3.944561025801299,77.58695263935209,7.566465733199296,0.2889307767338751,76.47580851190709,25.704677258373476,39.255774597983546,1017.4389991105137,5.043948125382108,127.73231037868345,-91.39499442877572,0.7213232756142633
2025-11-02 12:34:57,-0.44452150197260987,0.4475794804676978,0.14035859638723447,1323.367415834341,-0.01753068017274436,-0.05018912124313574,0.021275746050839223,-0.2942397102173446,0.29171055935238205,9.678462719431044,-0.12485992417961367,0.11085198457561192,-0.09555490987116953,5.638739344133597,53.20940681467848,7.114573998235804,0.25794964454305574,63.751608112442405,27.512577876582878,46.23197207820121,1017.6075721241184,5.056843009292425,111.50044963444162,-90.27749577725378,1.9955015824226034
2025-11-02 12:34:58,0.9024216766854218,0.11182295945861287,-0.9782279257757278,1272.761492993563,0.004220779048851662,-0.10248016534776283,-0.026195266630698356,0.01148313958107141,0.25947666481406584,9.744213226260367,0.005662773554453903,-0.16447252445254415,0.08554999504155802,9.197487855889953,96.0125378069867,7.3765824389299945,0.3270147887490875,69.40209976677056,29.29854448228963,44.48334447012989,1012.4794755183805,5.022138948132284,128.93225520138395,-86.98591096658426,1.6242484258646508
2025-11-02 12:34:59,-0.38892455390674696,0.1611926573912943,-0.29701706470837475,1313.9844059005543,-0.08958216893259761,-0.08320160163268103,-0.02485766257120501,-0.37680981444740813,0.5215671899558432,9.93623765986362,0.0075841247452837456,0.08271303294253568,0.09315751144306927,6.371699844603618,60.08957580379123,7.447695038620904,0.3485352230141979,77.85568071019381,24.93929459360626,39.60961522725965,1006.749347733112,4.981658796526177,121.1858179010287,-92.46680824829315,1.8269280127083765
2025-11-02 12:35:00,0.8829926486747712,-0.454829598692833,0.7118862944233597,1303.7864175600027,0.003537155644241381,-0.04423683615051164,0.006876513792204663,0.14285318697724586,0.09572890803949942,9.690221034420235,-0.0005176587362887153,0.010234751312835595,0.057434169222554114,6.882748589333992,70.11166853986859,7.485797634064577,0.41417446364749455,87.54054730155745,29.95067401629112,54.2973975892679,1001.0731880973616,5.017602069586916,110.35715618728415,-89.07873451168506,0.7149643443679434
2025-11-02 12:35:01,-0.06466840685301878,-0.9954218951505514,-0.4478946958665466,1383.489083379407,0.08849275639107901,0.016105840272783764,0.05779561855985718,-0.14012719475166854,-0.05083935612828221,9.722216415628235,-0.05400692127148979,0.06308509168246644,-0.05925379713456047,9.453498572130982,148.89001320601272,7.380859971325771,0.37533987522878737,94.83361890921235,30.226795798282772,31.331870430791152,1014.9228252154802,4.971552513526901,137.41682470735896,-86.4785962704492,1.2456857827569272
2025-11-02 12:35:02,-0.5816924375740029,0.2574886728718577,-0.7042822729539948,1314.3501505158904,0.04681062413580132,-0.006084303784754278,0.02642672653621188,0.09882408824184322,-0.03372181767129337,9.838964207390221,0.0009516542508665221,-0.05034444901806473,-0.022839426544618558,7.336499413493299,98.460204518365,7.2292294358627815,0.3119657533252346,63.299293357466276,25.59142446338491,32.99992215852679,999.3849285609118,4.951060056236904,114.47338638852219,-88.45661778580542,0.7008329096650752
2025-11-02 12:35:03,-0.8378735582199244,0.45212774108383047,0.7820069542379444,1284.5652286272543,-0.03884582368708599,-0.028708082521511188,-0.025022430397381768,-0.24176299391580525,0.001343128060016868,9.647047740849288,-0.11008844219740302,0.09575289567565909,-0.02676306578966993,2.6139159505367315,96.43817463237446,7.122564648285876,0.11038943664087758,64.28463691502272,22.399011359289588,37.14324074341192,1008.7005964047606,5.049310100741407,107.74795980335955,-85.1043262119276,1.5512528043547409
2025-11-02 12:35:04,0.22551258461316603,-0.7266757492942255,0.4389158439778933,1348.7727050482179,0.014900556074902708,-0.03948720453296136,-0.005340480671734813,-0.047897832936591056,-0.1496490966255334,9.87821958139884,0.014271241494762511,-0.08581341334869497,0.017172584296010287,9.890589806371832,91.97107134072654,7.405107504137632,0.27310745977527245,75.09287810482513,27.75589146447177,33.342459319092605,1004.5824476253305,5.021080776852204,135.4465595475825,-89.36608694559544,0.13703703953842017
2025-11-02 12:35:05,-0.6385602316771521,0.04044464326568109,-0.7983042387225219,1301.409062595737,-0.046678885064190816,0.025325389547201774,-0.020763467244453628,-0.13785367781308805,0.037808876734634046,9.74182164525112,-0.0988233896157655,-0.1910302314461285,-0.09225062851672296,7.090546157345523,131.3041480604925,7.526612750004988,0.19751005229075136,88.35522635498772,27.419080072137643,45.55737096756101,1005.0231925190973,5.025414441058212,107.40559686907176,-88.99708892476689,0.6391279451793135
2025-11-02 12:35:06,-0.8024390770742569,-0.2218402254034022,-0.4200062090234291,1203.6899888096864,-0.030898710299402322,0.03322852449973448,0.02195393439557875,0.044336110029017335,0.12868202072603444,9.735970480601122,0.14061078393638313,0.03619775192351175,0.04337128869763673,9.666075859665003,105.6379427455424,7.138114479774762,0.26622805203055777,96.66415367680764,26.048942219711844,60.7514904642148,1002.4593006014883,5.027404007462104,112.36996843486273,-94.43404504102807,1.2928896934496565
2025-11-02 12:35:07,-0.3088235577756744,0.9265744634396678,-0.7271547842765609,1322.9069950528994,0.0012571829650709285,0.03306584507191085,0.08838440332209674,-0.182362202234108,0.2849829443224399,9.893969731128102,-0.21507197251154522,-0.02471951224040479,0.05483505469198602,4.938233938258778,92.4886892152255,7.559929699224207,0.22900416637317603,62.99489819213676,29.602174084613445,56.13565812414298,1004.1935467536384,4.99080867498035,116.76387684251523,-88.87083231974128,1.0041712547460775
2025-11-02 12:35:08,-0.9518384864439844,0.5979409077852118,-0.4550640182138834,1250.267649389073,-0.02057607249212004,-0.036977243972102884,0.05066736448507019,0.07017424048032839,-0.32931907701376073,9.892602405889155,-0.20116314041495223,0.1274070838571822,-0.013896241895139702,7.124490046351429,141.09626621870828,7.5464270666724005,0.1358489455442714,72.39713777369799,26.53062310142226,53.768386419483136,997.031831002128,5.026793036445938,122.65669047524919,-83.56161170158686,0.38232662064515344
2025-11-02 12:35:09,-0.20779709205846197,-0.884466844455974,0.6906825883762184,1247.0594830255466,0.06193354425116008,-0.06860400332097917,0.013177575251785893,-0.397771209672656,-0.10277463887499148,9.90692618308147,-0.07174182915795706,-0.018574159884345885,0.08965575864487645,8.995563383699022,58.752268349680705,7.417022208005588,0.3592170160610937,62.223093488143945,28.72930929661438,36.74246429023369,1000.0191681915508,4.962159012484077,113.26658236477378,-90.0120873166689,1.5717762064129295
2025-11-02 12:35:10,-0.15479625872440694,0.019921185512350892,-0.021612538875908527,1307.8131408627892,0.07523002117395956,-0.027163213949340383,0.0021218232349287,-0.19965959626950458,-0.09543777874752835,9.689002383143167,0.07133762890149548,-0.031244110112848944,0.038697940122703396,5.410685737714326,97.20554642209937,7.408858720083005,0.36107182176476976,88.72978605984997,28.020341786973162,40.789895454191665,1012.3654042964524,5.070107783554834,130.72150215362606,-91.2550321304257,0.35812001217477296
2025-11-02 12:35:11,-0.25048172739668506,0.8623732388976884,0.34714435864834026,1311.0297008577015,0.005876832923115051,0.008230605980343243,0.004730279235719633,0.022173965382483608,-0.06883720434224479,9.69230145156978,-0.17861021058608867,-0.11550616595706253,0.025709484027180353,5.212788792300348,133.7231007087572,7.516271328560703,0.29239518651178864,85.81775830498468,24.747492166844253,56.176214620311534,1003.3629396309022,4.910284921191245,120.3480735884886,-95.64380787604881,1.7786018352726989
2025-11-02 12:35:12,0.9170149696959158,0.7252546325118883,-0.8048949000938503,1250.504393067007,-0.037058107775812386,-0.055816291742875584,-0.07574025142845396,0.049554666101700055,0.04716428146663962,9.733899413909251,0.05178366874772988,0.048864827259235424,-0.20769442838506813,8.00600067937292,95.95757819895519,7.640579356813436,0.406627932632698,80.73506199981207,29.698140311422453,63.95697414445546,1016.4289924502114,5.025029238929986,115.89238856487347,-95.402662379295,1.0989818024482083
2025-11-02 12:35:13,-0.6455165683961359,0.9070312566255032,-0.44697955798409583,1379.1424126059837,0.04389994655341621,-0.003976577296601833,-0.05005525298617561,-0.18818670028205686,-0.18270356419769238,9.85184642543249,0.13058682422940424,0.009489832996030755,0.05179589671859097,7.135670466833977,61.80420662837797,7.104956457033016,0.4341636404006623,71.52723737803265,22.73237275308837,47.9141980038911,1003.7857869649542,4.958650633671324,137.36506592156755,-94.99146787274402,0.37142636926666395
2025-11-02 12:35:14,-0.009009586277505699,0.5100227984269141,-0.36951930927846566,1306.533632227805,-0.10106035985881426,-0.07326324225002175,0.04098163103693917,0.27824045478306675,0.01232617308238241,9.784752707652338,-0.07162617884751137,0.10814294224956955,-0.015301793431749242,7.558196026004609,119.393674640563,7.621664097689682,0.2720332284999827,62.32632621973024,30.676790158705096,36.763110694454625,1009.9374265068709,4.916833962502484,110.6780058182797,-90.09919821865167,0.658762811780796
2025-11-02 12:35:15,0.5960454990734534,-0.6493804881714966,-0.7504405680583248,1267.2859118839492,0.012716276441093983,0.05839529446613295,-0.07597513140535289,-0.2481279783870503,-0.07223294604977154,9.578810691442913,-0.06885798335889023,-0.07244990428891555,-0.09283441022718929,3.733080118644251,88.79554795512306,7.357910846945177,0.12264726041874788,73.8055532738629,26.869789135969725,40.42555512588641,1006.136932151514,5.035835638079904,103.76438201037209,-89.70152387259888,1.5171536437343605
2025-11-02 12:35:16,-0.10303678905899294,0.639408353857223,0.5645285636109256,1301.5047412934816,-0.048949676574255245,0.04595281850691496,0.039985629132289056,-0.21113250819062476,0.023908959668826554,9.702800753173925,-0.24182569615847146,-0.0026074230326760626,0.037359768462057075,6.0016699058879945,83.69586428332036,7.379414431275398,0.37873403438961295,96.47377595445158,27.385641184411927,46.13896885403302,1003.6721735906882,5.043773220483485,118.31585147474435,-90.5898429648876,0.5784768688901389
2025-11-02 12:35:17,0.8452556181554836,0.5525601604539194,0.46332470439982343,1392.49341506614,0.025388847964511203,0.02417214576076614,0.012921658752351723,0.17216444581637813,-0.012736744575677226,9.8523065602433,-0.1361211454976219,0.020926667939458327,0.12091305824556271,8.802011424947164,93.1070928076524,7.363561076597363,0.3798913011785564,83.60999243930388,29.9757220691808,51.34554475233831,1007.6567606819063,4.964844514850322,127.4144637084481,-87.68930670074283,0.8340107093640643
2025-11-02 12:35:18,0.6786660688653514,0.0007090647790244375,-0.2880971045434435,1269.546264097098,0.015257106977821476,-0.05491319183664492,0.00435712064055824,-0.2612040273342306,-0.4635241206099619,9.829634733782765,-0.02665954408572682,-0.16270238101189638,0.005848010283352939,9.795562933650649,123.8891081262307,7.520903573242679,0.43969743320668486,95.4897390990532,26.581725999458545,36.31477528850696,1013.5549196293845,4.923004075138972,120.08236380874817,-88.31392205702511,1.0185348122172786
2025-11-02 12:35:19,-0.2653743673372071,-0.32239283283872733,-0.2508900006899477,1242.04208134114,0.028487922206371537,-0.013200581246227428,-0.02385538805325317,0.10179395360814175,-0.12937868968680513,9.766976104594569,0.022002205618745767,-0.05610066192987654,0.08610691810665844,9.646327935990275,86.95681190777712,7.377773852226198,0.24265049686676332,60.67845627047424,27.992038430514842,37.843747288901774,1016.4126995139324,5.05387312456106,119.86248746098143,-90.70096787374003,0.5540333376669146
2025-11-02 12:35:20,-0.2830770577918962,0.36936302622034334,-0.667442682466199,1320.2134366170758,-0.11152904512707851,-0.0722574773573044,0.04060165973227932,0.022574563631581994,-0.02662232552919211,9.792658591825132,-0.014295889135109409,0.13588860507350403,-0.032276722586535696,4.217579573460221,132.18777095931222,7.071424897331576,0.4522675700980236,88.7321875649349,25.935673145792556,64.96317551215976,1010.4203700826672,5.025809682365566,118.06367348198015,-91.23737826898554,0.3317100554795591
2025-11-02 12:35:21,-0.22717676549030474,-0.1913524586711055,-0.9084411148833575,1245.5605198357048,0.04060549294976592,0.02145951399896111,-0.013139584299508789,-0.06741583090006083,-0.14104223755323558,9.738085348551152,-0.1564854784413609,-0.16864915791511573,0.04041765237566111,4.8289406553402445,81.04812319695641,7.349291457058011,0.35378825544402376,60.44556278687202,26.408052779593156,53.5415641258102,1004.4741963886596,4.927108590778471,106.57139682381637,-90.2909418059427,0.9607093374298237
2025-11-02 12:35:22,0.34303764528484537,-0.7260348712314035,-0.8119122571050836,1177.9879299517208,-0.06637554086850102,0.006564977265206226,-0.134662711482974,-0.08359396011006222,-0.11624669776234367,9.849167493617882,-0.11532700031737018,-0.05900714485246225,-0.08656994405245848,8.663002633250404,101.37458690482259,7.280408419121292,0.4509770254934103,73.28956236218379,25.99676134660546,57.49966497133346,1012.6677171613181,5.0186946686731,127.1644481334823,-95.18821890496415,1.778150832853868
2025-11-02 12:35:23,0.04421523640858016,-0.197710708623547,0.3849963482296732,1298.0517516629832,0.08971426208778818,0.01790456882487419,0.0649117059182089,0.1568618585631563,-0.46876901970751145,9.853930374519658,-0.10655555437462039,0.11964279219276744,0.023822714581321344,5.119863321325842,66.71010395519994,7.625691518945431,0.316887925002736,63.375711467794005,23.520755606152562,68.416108497016,1012.4582722275746,4.995187969056708,118.92477501148004,-89.2426465805078,0.6094343287889386
2025-11-02 12:35:24,0.45576432819567914,0.17175437495499657,0.43444406236629884,1395.3574924066784,0.04900931131066896,-0.0028714116620339367,-0.11409015200519795,-0.13890840417672679,0.1334947601118834,9.801926164869652,-0.0016370769422266369,0.07280244033045262,-0.14348871636794397,6.799363228998203,71.97676347232019,7.324659029736727,0.050923993844283755,79.41845225299349,26.762686850181808,49.82886996437665,1013.5693203820845,4.98088681502553,123.03418370883682,-89.58436572070276,0.2249102703003556
2025-11-02 12:35:25,0.3677155194941577,-0.5531626364534978,0.5022684176408267,1307.3127256544467,-0.018699392888038624,0.0014056172549988645,-0.029638536579720206,0.08909779646639863,-0.08535150735588495,9.58869280035299,0.1142028151279531,0.06074692292570129,-0.16958628436303994,9.172987581220267,55.23911141568949,7.556443787757207,0.2965595049222908,87.6147367854572,27.650011049639453,33.101914971515946,1016.3690711618746,4.990711086682895,110.87719177419186,-85.82931445215335,0.3161761559932006
2025-11-02 12:35:26,-0.7448127661028088,0.19056885086872932,0.3876886798935921,1308.4650520112498,0.047384145354047905,-0.07487293522115776,-0.05975101174744512,0.05517595613132852,-0.10122237262914008,9.837095599576585,0.0620680033430707,0.013711758085763923,0.11693527246565771,8.448301794114652,106.40178159248943,7.453817682962641,0.20835195992502004,93.70682212040246,26.295684659033302,36.59672722819505,1018.4249845587676,5.035926798017094,157.24481999135227,-94.30009966321953,1.6484734767760179
2025-11-02 12:35:27,0.9963653096860781,-0.7635026664244773,-0.8846030944604448,1278.8855289695996,0.04527594608569316,-0.05101277332806541,0.11958099577661672,-0.16468677899654538,0.21963554861836496,9.827960364499086,0.02365609173783215,-0.10868615853656297,0.089152944311547,9.780391487322996,115.73530503468183,7.180355113830455,0.3586586460573975,80.77433120178898,26.942572762526193,67.5938647437859,1010.4509251841649,5.019377183119519,129.52719318877058,-89.07178051412957,0.3554186804570607
2025-11-02 12:35:28,-0.9691407963692396,-0.9464143120057866,-0.3176890079788497,1384.5442793661275,0.03434185165137568,-0.00756625125758896,0.04116425083120005,-0.23443893473783906,0.21166060644470802,9.889393422094058,0.16550718788536595,0.20048690834063093,-0.011012490334328117,6.351816942313617,146.67313568372015,7.423101449099915,0.3940232965798539,69.10534924747186,29.842440379562767,46.30075960825938,1010.145595449177,4.990020466350228,124.28347060336051,-91.2842905208095,1.3600408714327565
2025-11-02 12:35:29,-0.8532123119036441,-0.3690695756435274,0.13632077746770155,1298.8021204134034,0.06115429335274593,0.017880772380981617,-0.036506432040693794,0.22742683294592478,-0.3417572332389358,9.800342277043686,-0.020970258221981588,0.07895657245081246,0.06585665220127501,3.2087356666012035,110.58543706269927,7.164889275924554,0.32048331281392817,87.16556251419361,28.46900814142675,55.511876147901134,1007.1718729777555,4.9461728156965,89.39955302478602,-86.7191229119873,1.3569670681891213
2025-11-02 12:35:30,0.9260929830527611,0.6887304570731188,0.6681580276387022,1305.0402417101427,0.03487204038529876,0.06387821834099358,0.011331140887125418,0.33894953505246006,0.13576874388954238,10.04835141553421,0.05158301255025503,-0.13669361031982083,-0.0016618093010065508,9.852676238449073,57.26750240737213,7.395131456135736,0.33608037151807324,77.04369542730717,24.433398155699308,35.33409949907962,1011.6581621397911,5.0033735750062815,107.15694157270158,-89.05665136741763,1.2402004823054953
2025-11-02 12:35:31,0.345128575069632,0.47697615673574933,-0.5057660476275883,1271.2044991890014,0.042659869149672326,0.006790125987414599,-0.017531191124538142,-0.1234348314882995,-0.026999655994720647,9.740100518718801,0.047499481000124855,-0.15578932282358282,0.04555331329992425,9.629377954443854,139.19961639969955,7.320281052502016,0.35942330698205155,70.20138246140371,27.514569400488362,33.04850980480459,1005.224313515141,4.982887273373564,116.95981477926208,-86.10618467288089,1.1234139904428118
2025-11-02 12:35:32,-0.9785063832659611,0.9129811792372673,-0.23917411500611285,1412.235268668047,0.006410797086880107,-0.03217595762173074,-0.03295325794291452,-0.29367666725871683,0.17081795019740093,9.753214356092583,0.05294647256717444,-0.07219354710580837,0.044323011264321616,8.62023219807327,110.21567769575309,7.21439896300196,0.40689713295149926,79.63021897353465,31.222026615313126,57.435357334240955,1015.0527009722049,5.044123210453854,115.47285766130722,-97.83223290513698,0.5191719585333754
2025-11-02 12:35:33,-0.8112543781842898,0.6322765796050462,-0.8872645669506267,1314.2790319983828,0.12453993630761646,0.010709002492312429,-0.0329679522475488,-0.2807542887193323,-0.22975193771037972,9.910635961513945,-0.04818270673610805,-0.08197139476213876,-0.05090409949639701,8.247796615908923,61.58468336357507,7.342039329957513,0.38441571336612096,98.43529941402548,28.156777409284988,30.902946168971106,1015.9574201336146,5.098606288625555,106.246259783431,-90.9309294054835,0.1697623747760908
2025-11-02 12:35:34,0.9724715384470781,-0.5978759366639164,0.259543444511501,1313.2572502551343,0.01374536853279153,-0.12863683858338854,0.06243085046071019,0.19241197705565122,0.0482588840939327,9.825511803379618,0.11320717021502114,-0.03686089255367474,0.026983588219208432,6.2814228193554085,53.802917326230535,7.319138735972836,0.15668880438588523,71.41025959003586,26.246536286103257,36.78218248916441,1006.8970214025222,5.024220672437253,114.19639092288584,-86.6350611226194,1.0352401577377015
2025-11-02 12:35:35,-0.15259624715596387,-0.9639017153216509,-0.2471582280106941,1251.8189038526145,-0.08494462488660286,0.052501532396350636,-0.007981710565289712,0.08903245089648196,-0.1347357384000983,9.68415305790791,-0.06459043485390417,0.15932980826623844,0.016711222639124026,7.27484593291143,59.912858259597655,7.497196879163963,0.271191480214672,66.91077124855077,26.790129462525265,48.7867593958084,1006.3657288710407,5.020891579086401,119.25820296844567,-88.61392262365807,0.7579981614301137
2025-11-02 12:35:36,-0.2381666067047905,-0.3001837277789905,0.9392733027608062,1316.9894359127254,0.01723518037066433,0.010351047021367774,0.02444898366994981,-0.009860622253755247,-0.39087458653981766,9.783046652008332,0.03562939958534832,-0.08970215474867713,0.03258930178077309,7.382713599196237,66.10541181379526,7.054567644641756,0.42587434581103756,81.13834218740274,29.747214727250153,50.138440347327005,1006.5921136937279,5.028146869006443,108.86444189854163,-92.12301885133708,0.9946117931381153
2025-11-02 12:35:37,0.8214912431787078,-0.0064539950002378,-0.5818099804921275,1285.2763844411954,-0.005961910638711279,0.11835644631901572,-0.0825424701119679,0.24263947569242195,0.12830198610421636,9.843930370372194,-0.12412937293302695,0.024737124429393437,-0.02808836026591352,5.286295876932042,88.21412378278163,7.346761584496093,0.3107977224967857,86.37461928967284,24.645609803000543,33.83617099000675,1012.7976503497542,4.9920184295963494,119.79805382775349,-86.8709003209646,1.9945248393513035
2025-11-02 12:35:38,-0.7119233511742884,0.321957959110746,-0.25099331223845156,1345.0940518806378,-0.013030491955328237,-0.02085346858915506,-0.023677335667851875,0.03647955301650575,-0.4911299128335429,9.82447795945685,0.0601893486165513,0.07786261008044637,0.13418145575316826,6.983526523177809,104.87731976202627,7.234610148808566,0.21224846145569104,73.63412961365827,29.907440430588778,34.15075161438223,1006.7627430425802,4.963520962024868,120.54950499345105,-91.73447945024371,0.03611623967528277
2025-11-02 12:35:39,-0.31770302984809917,-0.6285699699794656,-0.4242527156499427,1303.2406549545199,-0.011831263986100828,-0.12323430788121635,-0.0705407398983171,-0.2975820359276912,0.023049790598455105,9.924919023179001,0.12921991677237768,-0.07865242436785773,-0.20114689051371337,7.421905516765131,66.53336353506401,7.275217877569143,0.20214437825305667,71.99848205457299,27.120735633744932,49.88520597263226,1006.3646843143484,5.001899183009816,121.2114093078283,-89.18235274735811,1.1426140501636206
2025-11-02 12:35:40,0.00018159103795056808,0.7197800180961116,0.8585685375179595,1275.9955999847648,0.04320627537441926,0.02471924434304945,-0.03414960733606658,-0.20218073454449437,-0.11833415923029063,9.627838553901261,0.044043673325841845,-0.001468362600586205,-0.003384432579316468,6.942697536464194,79.1966039756621,7.582058770557309,0.38557959153241445,76.47257558227656,26.00082260063597,52.43172706261376,1011.0541456325125,4.999484085053648,113.82961126950062,-85.91680257581315,1.8936459496128781
2025-11-02 12:35:41,0.6790385145767197,0.6943512153309619,-0.5581906885864905,1328.9657148464635,0.06091745655046965,-0.003307385398938457,-0.023671045740513853,-0.022915863942384873,-0.0674513452583715,9.799532650632639,-0.030239401217709613,0.180016264405043,-0.024704595926133457,7.280834060310809,105.8843889043739,7.258978784679192,0.431550758705216,68.18070435995308,27.04184470370395,54.581085290401184,1021.1332056071922,4.89359576074634,131.64860569645276,-88.37946315664645,1.0929310678293125
2025-11-02 12:35:42,0.3622797117867842,0.7712292573137394,-0.9476902559859275,1308.0353318201185,0.10739324953454395,0.011149826669466751,0.008778355371599388,-0.05951936804669227,0.2763202832741571,9.90330616422431,0.03427639387126912,-0.07981012641764341,0.03692489560304691,3.6632669519003898,74.8507050360248,7.171362993784695,0.24437272298393278,77.84591611833255,27.4962640283759,69.35273203808883,1007.7961568550078,4.988620287489773,114.53591450013244,-92.34844645457326,1.2163624528633246
2025-11-02 12:35:43,-0.6766318275074463,-0.6656729303310103,0.12432963381219442,1275.1168414730582,-0.010167898391270101,-0.030251775971124974,-0.056442513883794024,0.01682222979071539,0.13307141647279577,9.677055605069016,0.008593394430940945,-0.1361814293670738,0.018510842612414334,5.191415881635528,87.7384325826888,7.523334876067546,0.3663762412989157,70.22856772978594,28.194822928189755,56.425316314899774,1005.8188325886459,5.058829075674358,123.93188408407946,-90.23702562849162,0.944763105173956
2025-11-02 12:35:44,-0.770184147596565,0.5623311399476232,-0.31236026358816726,1340.8423482615415,-0.03971799504587467,-0.004760984777855578,-0.042029841881564105,-0.21834941643783048,-0.008657734269296521,9.891374939938663,0.11716130512712984,0.25179971835579246,-0.1569440479657991,2.851455526867052,146.31588880777815,7.467575673276922,0.41887409289040206,92.17533213653408,26.546756208798882,38.11629451476837,1003.5079723671909,5.04247301195249,123.0642283788538,-85.74677933075922,0.748963473953669
2025-11-02 12:35:45,0.3221593682806976,-0.05873047594762326,0.6376912352389981,1350.7549698064545,-0.01914500364601387,-0.020454925995565563,-0.011833394586124736,0.18545528704973352,-0.1398990043563463,9.895849357622414,0.08723504910967751,0.05963148694289264,0.005771792800986532,4.236076215582935,145.58374382456284,7.48949545417605,0.2921720001448223,68.75303052654132,28.72254919237044,63.46645790867269,1014.9686676836209,5.006074953754768,118.90339127342237,-95.79982427712784,1.3212623876007275
2025-11-02 12:35:46,0.3602531304845966,0.546346750502934,0.11615623990123725,1207.5764417298765,0.07583293086340076,-0.024256856649273448,0.08886335601707096,0.04109622914037317,-0.11271498348810859,9.700009499725233,-0.13314902463286807,-0.010302771051800677,0.07406530588064743,9.847899955332679,140.7293503399215,7.564501560367754,0.2979685448117754,63.58111914644841,27.003528847258554,59.76620467459374,1005.844338219268,4.95444877184357,113.7095465626279,-89.66849911606954,0.5695345790658917
2025-11-02 12:35:47,0.43719815607643975,-0.6612319657513308,0.8436948538656952,1345.2070227388997,-0.01011022256682935,-0.020802523360875427,-0.017120237654389085,-0.1801583423934173,-0.27020199764239816,9.854927124135399,0.05250912970120532,0.08491039194049278,0.16925305486132478,9.729541184022555,67.32152788017746,7.523024220340484,0.39008322356242614,90.45049107536668,28.458184932315948,34.39109778157392,1004.3695101011565,4.972056113969012,131.47021937090759,-88.8046106821556,0.26809115863307786
2025-11-02 12:35:48,-0.033729098962505866,-0.16874602787752013,0.9330917753640897,1260.285346525784,0.027479955214118973,-0.022179644591322444,-0.05806540379232116,-0.046314377948498464,-0.19373494931224777,9.967942941188026,-0.164754497119007,0.024057672030447282,8.874696779004993e-05,4.238085441671427,84.19469579749283,7.552269020937281,0.33313353241691107,83.90030448574134,26.696733356524003,59.32046740716681,1006.9145310058578,4.954211163649015,133.26925082983573,-91.8417611320803,1.4999303544378693
2025-11-02 12:35:49,-0.7974917596917506,0.9109021693779711,0.39666096181229715,1217.1778652994699,0.05289942240501464,-0.06288495304879775,0.03159320268629003,0.048924458037270385,-0.3388382541651211,9.726766681440754,0.20586475129626614,0.12492453283241078,0.11549284483433811,9.69351366750147,65.68149735479325,7.171249153988755,0.3738554977993167,73.69187264962234,26.747376026296312,46.66736649370324,1012.1721189806067,5.0101882157638675,121.59717623036902,-89.05408991198694,1.1397487884954352
